nome,anno,public_pos,geoprivacy,coordinate,layer,path,x,y
,08/06/2024,"3181",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,814070.612,4869443.574
,09/06/2024,"7",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,617419.543,4739460.819
,09/06/2024,"27222",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,610106.934,4995355.183
,09/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,473123.889,4363829.685
,08/06/2024,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,613747.507,4737867.068
,12/06/2024,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,789283.761,4646445.732
,12/06/2024,"64",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,1126546.027,4545271.308
,13/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390119.704,5001610.835
,08/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,755679.835,4666446.650
,15/06/2024,"279",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,548640.586,4891056.316
,15/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,871338.018,4576976.563
,17/06/2024,"8761",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,598716.211,5045159.592
,19/06/2024,"2",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,675675.216,4855834.785
,19/06/2024,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,611764.267,4740804.082
,20/06/2024,"65",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,721252.582,4717162.627
,21/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,688660.571,4799004.608
,21/06/2024,"51",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390565.933,4999743.892
,24/06/2024,"6",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390278.061,5000534.925
,14/06/2021,"982",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,837957.038,4583075.912
,26/06/2024,"3534",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,377245.688,4983968.315
,27/06/2024,"27126",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,386932.829,5072288.594
,28/06/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,602141.909,4853916.742
,29/06/2024,"75",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,464017.466,4929203.368
,29/06/2024,"40",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,380262.466,5066728.920
,01/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,389836.429,5000305.038
,01/07/2024,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,864093.140,5076744.147
,01/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,687803.062,4800053.980
,01/07/2024,"91",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,461176.994,4351657.516
,07/07/2020,"7",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,755715.727,4666312.968
,03/07/2024,"189",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,546590.030,4414093.203
,04/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,656754.770,4842446.941
,05/07/2024,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,516156.090,4988743.705
,05/07/2024,"20",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,593827.240,4867972.337
,07/07/2021,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,553140.755,4452873.164
,05/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,664427.091,4859965.089
,06/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,663846.037,5109846.889
,07/07/2024,"27222",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,603137.198,4989731.525
,08/07/2024,"27222",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,363350.745,5002261.935
,08/07/2024,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,646819.970,5088527.895
,10/07/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,681459.146,4848319.419
,13/07/2024,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,646790.321,5088346.256
,14/07/2024,"3",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,728766.759,4837224.480
,14/07/2024,"23",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,643875.072,5085337.527
,15/07/2024,"32",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,394535.011,4985730.646
,16/07/2024,"54700",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,580647.405,4962682.293
,15/07/2024,"686",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,802792.621,4662169.745
,21/07/2024,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,651344.037,5101366.037
,23/07/2024,"27661",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,753602.693,4697313.904
,27/07/2024,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,570078.383,4936700.908
,31/07/2024,"27661",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,754536.884,4692321.837
,01/08/2024,"316",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,890548.757,4620047.867
,03/08/2024,"9148",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,881221.613,4235574.492
,,"2570",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,481929.706,4933444.270
,09/08/2024,"3",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,355490.362,5062022.911
,09/08/2024,"17",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,355432.361,5062028.681
,10/08/2024,"45",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,740414.040,4859971.821
,13/08/2024,"302",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,595775.471,4953949.281
,21/09/2021,"15",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,837586.749,4585472.002
,12/06/2024,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390970.930,5000737.382
,27/08/2024,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,647610.598,5061060.399
,29/08/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,452501.856,4912857.613
,,"756",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,745656.256,4859392.572
,09/08/2021,"15",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,883675.160,4805841.744
,06/08/2024,"186",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,757799.110,4668196.518
,29/09/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,685899.721,4794659.054
,06/10/2024,"165",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,385340.350,5003413.243
,22/10/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,859770.428,5079161.311
,24/06/2013,"61",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,956337.786,4508106.901
,08/11/2024,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,789033.236,4646005.745
,08/07/2023,"2309",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,868180.277,4822529.054
,21/06/2024,"4826",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,962860.808,4515940.945
,28/02/2025,"14919",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,544164.541,4554853.136
,06/06/2024,"26",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,643461.711,4841575.897
,30/07/2022,"1409",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,838864.888,4583761.340
,06/07/2021,"247",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,838739.359,4584081.798
,10/04/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,788999.660,4645995.326
,02/06/2014,"100",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,621346.804,4759900.389
,17/06/2020,"8",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,940932.004,4535704.224
,16/04/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,680808.038,4847988.592
,26/04/2025,"452",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,784476.859,4666406.532
,27/04/2025,"18",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,396621.186,4989877.658
,05/05/2025,"6",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,591733.227,4733497.512
,03/05/2025,"44",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,388503.992,5067481.767
,24/10/2024,"621",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,431583.008,5048062.933
,19/05/2025,"182",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,675848.788,5138947.672
,21/05/2025,"1779",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,689088.771,4873521.853
,22/05/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,682213.643,4701095.882
,25/05/2025,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,943580.027,4501929.031
,26/05/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,696959.874,5044211.894
,27/05/2025,"46",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,612776.046,4842074.253
,27/05/2025,"21",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,612763.034,4842078.555
,30/05/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,391131.869,4962914.868
,31/05/2025,"7",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,787651.018,4646131.078
,02/06/2025,"16",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390850.545,5000167.853
,02/06/2025,"10",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,595840.017,4865777.494
,03/06/2025,"448",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,521808.797,5050219.680
,06/06/2025,"13",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,608127.927,4992508.957
,06/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,597111.261,4963677.675
,06/06/2025,"6",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,627767.276,4839809.045
,06/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,939984.202,4532263.558
,08/06/2025,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,651939.673,5101862.526
,08/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,605498.100,4737776.372
,08/06/2025,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,707425.254,5024080.329
,08/06/2025,"104",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,646853.658,5088931.244
,09/06/2025,"27537",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,841126.894,4788995.209
,09/06/2025,"133",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,604310.890,4962244.369
,11/06/2025,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,453768.499,5093542.611
,28/05/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,614150.093,4840695.488
,13/06/2025,"63",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,1089579.006,4649029.661
,09/06/2025,"6166",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,605026.908,4961753.864
,15/06/2025,"25",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,686880.450,4799454.833
,16/06/2025,"14",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,527868.007,4554465.184
,15/06/2025,"261",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,606539.401,4842282.807
,14/06/2025,"61",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,1159121.149,4524630.292
,16/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,688411.513,4799082.978
,14/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,550573.036,4511881.875
,16/06/2025,"319",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,504284.331,4427221.043
,16/06/2025,"13",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,647509.472,5087274.602
,17/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,384806.411,4974502.963
,17/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,380894.676,4975644.678
,17/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,688583.821,4799325.630
,18/06/2025,"3",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,424168.066,4867557.672
,18/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,671885.681,4809831.739
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,395246.257,4950782.552
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,389189.132,4945420.880
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,389334.778,4939609.283
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,392585.693,4951997.444
,18/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,393778.712,4965153.114
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,398066.051,4955132.442
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,397727.664,4946695.406
,16/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,393111.715,4948683.574
,19/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,605695.117,4978006.166
,19/06/2025,"9",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,388509.988,5000444.756
,19/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,380009.192,5066726.579
,19/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,400744.242,4979061.763
,19/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,379994.477,5066714.513
,19/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,379420.054,5066643.189
,19/06/2025,"23",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,951459.579,4532295.198
,20/06/2025,"8",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,595613.861,4733825.860
,18/06/2025,"10",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,395573.696,4959739.503
,18/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,400710.219,4946614.400
,18/06/2025,"27285",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,404944.997,4952444.100
,18/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390718.322,4976601.284
,20/06/2025,"333",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,501873.708,4489733.218
,20/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,684519.997,4858707.277
,20/06/2025,"122",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,1158976.012,4524057.400
,12/08/2019,"61",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,679955.982,4858407.192
,22/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,680550.210,4847988.782
,09/06/2025,"4",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,682888.184,4929040.308
,22/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,380258.605,5066702.323
,21/06/2025,"2271",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,538050.549,4346744.224
,22/06/2025,,,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,553161.235,4452850.211
,23/06/2025,"27222",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,390006.289,4988709.782
,23/06/2025,"137",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,870357.829,5076281.668
,24/06/2025,"5",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,389529.602,4981874.779
,24/06/2025,"360",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,648805.320,5095886.636
,24/06/2025,"234",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,389640.990,4999911.730
,25/06/2025,"19",,"0",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,945585.946,4218500.893
,20/06/2025,"27253",obscured,"1",inat_giusto,C:/Users/cosmin/Desktop/qgis/INVERTEBRATI/mappa_distribuzione/inat_giusto.shp,391797.742,4968975.078
